ID	type	start	end	length
ID=HORVU.MOREX.r3.6HG0586320.1	intron 	280285785	280285860	77
ID=HORVU.MOREX.r3.6HG0586350.1	intron 	280731429	280731509	82
ID=HORVU.MOREX.r3.6HG0586410.1	intron 	281053708	281053993	287
ID=HORVU.MOREX.r3.6HG0586470.1	intron 	281615379	281615468	91
ID=HORVU.MOREX.r3.6HG0586470.1	intron 	281615679	281615755	78
ID=HORVU.MOREX.r3.6HG0586480.1	intron 	281789782	281789880	100
ID=HORVU.MOREX.r3.6HG0586700.1	intron 	284637327	284637545	220
ID=HORVU.MOREX.r3.6HG0586700.1	intron 	284639347	284639440	95
ID=HORVU.MOREX.r3.6HG0586710.1	intron 	284643130	284643611	483
ID=HORVU.MOREX.r3.6HG0586710.1	intron 	284643865	284643948	85
ID=HORVU.MOREX.r3.6HG0586750.1	intron 	284706797	284707547	752
ID=HORVU.MOREX.r3.6HG0586760.1	intron 	285064364	285064461	99
ID=HORVU.MOREX.r3.6HG0586760.1	intron 	285064546	285064708	164
ID=HORVU.MOREX.r3.6HG0586780.1	intron 	285323675	285323909	236
ID=HORVU.MOREX.r3.6HG0586790.1	intron 	285360763	285360842	81
ID=HORVU.MOREX.r3.6HG0586960.1	intron 	287926283	287926383	102
ID=HORVU.MOREX.r3.6HG0586960.1	intron 	287926465	287926630	167
ID=HORVU.MOREX.r3.6HG0586960.1	intron 	287926718	287926850	134
ID=HORVU.MOREX.r3.6HG0586960.1	intron 	287926926	287927340	416
ID=HORVU.MOREX.r3.6HG0586960.1	intron 	287927410	287927492	84
ID=HORVU.MOREX.r3.6HG0586960.1	intron 	287927574	287927653	81
ID=HORVU.MOREX.r3.6HG0587070.1	intron 	290373474	290373548	76
ID=HORVU.MOREX.r3.6HG0587070.1	intron 	290373595	290373768	175
ID=HORVU.MOREX.r3.6HG0587070.1	intron 	290373844	290374345	503
ID=HORVU.MOREX.r3.6HG0587080.1	intron 	290375368	290375458	92
ID=HORVU.MOREX.r3.6HG0587090.1	intron 	290509472	290509566	96
ID=HORVU.MOREX.r3.6HG0587210.1	intron 	291828779	291828865	88
ID=HORVU.MOREX.r3.6HG0587270.1	intron 	293027348	293027423	77
ID=HORVU.MOREX.r3.6HG0587270.1	intron 	293027757	293030549	2794
ID=HORVU.MOREX.r3.6HG0587300.1	intron 	293601731	293601809	80
ID=HORVU.MOREX.r3.6HG0587310.1	intron 	293603073	293603158	87
ID=HORVU.MOREX.r3.6HG0587310.1	intron 	293603351	293603449	100
ID=HORVU.MOREX.r3.6HG0587310.1	intron 	293603513	293603595	84
ID=HORVU.MOREX.r3.6HG0587370.1	intron 	294288164	294288239	77
ID=HORVU.MOREX.r3.6HG0587370.1	intron 	294288405	294288494	91
ID=HORVU.MOREX.r3.6HG0587370.1	intron 	294288876	294288942	68
ID=HORVU.MOREX.r3.6HG0587430.1	intron 	295266938	295267362	426
ID=HORVU.MOREX.r3.6HG0587430.1	intron 	295267446	295267517	73
ID=HORVU.MOREX.r3.6HG0587430.1	intron 	295267671	295268402	733
ID=HORVU.MOREX.r3.6HG0587450.1	intron 	295333305	295333384	81
ID=HORVU.MOREX.r3.6HG0587570.1	intron 	297441176	297441255	81
ID=HORVU.MOREX.r3.6HG0587570.1	intron 	297441321	297441393	74
ID=HORVU.MOREX.r3.6HG0587610.1	intron 	297730744	297730951	209
ID=HORVU.MOREX.r3.6HG0587660.1	intron 	298062263	298062361	100
ID=HORVU.MOREX.r3.6HG0587670.1	intron 	298146030	298146106	78
ID=HORVU.MOREX.r3.6HG0587850.1	intron 	299570075	299570153	80
ID=HORVU.MOREX.r3.6HG0587960.1	intron 	300102893	300102965	74
ID=HORVU.MOREX.r3.6HG0587960.1	intron 	300103031	300103112	83
ID=HORVU.MOREX.r3.6HG0587990.1	intron 	300121552	300121809	259
ID=HORVU.MOREX.r3.6HG0588130.1	intron 	300243027	300243206	181
ID=HORVU.MOREX.r3.6HG0588130.1	intron 	300243639	300243715	78
ID=HORVU.MOREX.r3.6HG0588130.1	intron 	300243888	300243959	73
ID=HORVU.MOREX.r3.6HG0588170.1	intron 	301222804	301223140	338
ID=HORVU.MOREX.r3.6HG0588170.1	intron 	301223195	301223507	314
ID=HORVU.MOREX.r3.6HG0588170.1	intron 	301223629	301224602	975
ID=HORVU.MOREX.r3.6HG0588170.1	intron 	301224731	301224909	180
ID=HORVU.MOREX.r3.6HG0588220.1	intron 	302588191	302588303	114
ID=HORVU.MOREX.r3.6HG0588220.1	intron 	302588580	302589183	605
ID=HORVU.MOREX.r3.6HG0588220.1	intron 	302589293	302589658	367
ID=HORVU.MOREX.r3.6HG0588220.1	intron 	302590031	302590343	314
ID=HORVU.MOREX.r3.6HG0588310.1	intron 	303008237	303008411	176
ID=HORVU.MOREX.r3.6HG0588360.1	intron 	304429081	304429330	251
ID=HORVU.MOREX.r3.6HG0588390.1	intron 	304747148	304747508	362
ID=HORVU.MOREX.r3.6HG0588390.1	intron 	304747698	304747905	209
ID=HORVU.MOREX.r3.6HG0588390.1	intron 	304747993	304748300	309
ID=HORVU.MOREX.r3.6HG0588390.1	intron 	304748349	304748434	87
ID=HORVU.MOREX.r3.6HG0588390.1	intron 	304748492	304748578	88
ID=HORVU.MOREX.r3.6HG0588390.1	intron 	304748837	304749880	1045
ID=HORVU.MOREX.r3.6HG0588390.1	intron 	304750029	304750103	76
ID=HORVU.MOREX.r3.6HG0588410.1	intron 	304999632	305000447	817
ID=HORVU.MOREX.r3.6HG0588410.1	intron 	305000538	305000652	116
ID=HORVU.MOREX.r3.6HG0588450.1	intron 	305146717	305146951	236
ID=HORVU.MOREX.r3.6HG0588460.1	intron 	305148101	305148174	75
ID=HORVU.MOREX.r3.6HG0588580.1	intron 	306139667	306139882	217
ID=HORVU.MOREX.r3.6HG0588620.1	intron 	306830115	306830998	885
ID=HORVU.MOREX.r3.6HG0588620.1	intron 	306831212	306831390	180
ID=HORVU.MOREX.r3.6HG0588620.1	intron 	306831452	306831556	106
ID=HORVU.MOREX.r3.6HG0588620.1	intron 	306831615	306831705	92
ID=HORVU.MOREX.r3.6HG0588660.1	intron 	307624722	307624813	93
ID=HORVU.MOREX.r3.6HG0588660.1	intron 	307624853	307625000	149
ID=HORVU.MOREX.r3.6HG0588680.1	intron 	307670957	307672062	1107
ID=HORVU.MOREX.r3.6HG0588680.1	intron 	307672296	307673968	1674
ID=HORVU.MOREX.r3.6HG0588800.1	intron 	308744154	308752571	8419
ID=HORVU.MOREX.r3.6HG0588830.1	intron 	309246183	309247017	836
ID=HORVU.MOREX.r3.6HG0588840.1	intron 	309537228	309537310	84
ID=HORVU.MOREX.r3.6HG0588840.1	intron 	309537498	309537581	85
ID=HORVU.MOREX.r3.6HG0588930.1	intron 	310359765	310360970	1207
ID=HORVU.MOREX.r3.6HG0588930.1	intron 	310361654	310361750	98
ID=HORVU.MOREX.r3.6HG0588930.1	intron 	310361838	310363123	1287
ID=HORVU.MOREX.r3.6HG0588930.1	intron 	310364042	310364217	177
ID=HORVU.MOREX.r3.6HG0589000.1	intron 	310929277	310929604	329
ID=HORVU.MOREX.r3.6HG0589040.1	intron 	311828978	311832226	3250
ID=HORVU.MOREX.r3.6HG0589040.1	intron 	311832318	311832403	87
ID=HORVU.MOREX.r3.6HG0589170.1	intron 	313278238	313278356	120
ID=HORVU.MOREX.r3.6HG0589180.1	intron 	313281556	313281910	356
ID=HORVU.MOREX.r3.6HG0589180.1	intron 	313282729	313282964	237
ID=HORVU.MOREX.r3.6HG0589180.1	intron 	313283555	313287071	3518
ID=HORVU.MOREX.r3.6HG0589280.1	intron 	314459093	314459328	237
ID=HORVU.MOREX.r3.6HG0589300.1	intron 	314854520	314854623	105
ID=HORVU.MOREX.r3.6HG0589400.1	intron 	315894354	315894875	523
ID=HORVU.MOREX.r3.6HG0589400.1	intron 	315894947	315895165	220
ID=HORVU.MOREX.r3.6HG0589470.1	intron 	316320277	316320362	87
ID=HORVU.MOREX.r3.6HG0589470.1	intron 	316320776	316321376	602
ID=HORVU.MOREX.r3.6HG0589470.2	intron 	316320277	316320362	87
ID=HORVU.MOREX.r3.6HG0589470.2	intron 	316320776	316322114	1340
ID=HORVU.MOREX.r3.6HG0589480.1	intron 	316384517	316384603	88
ID=HORVU.MOREX.r3.6HG0589520.1	intron 	316523189	316523300	113
ID=HORVU.MOREX.r3.6HG0589540.1	intron 	316698506	316699330	826
ID=HORVU.MOREX.r3.6HG0589560.1	intron 	316706279	316706366	89
ID=HORVU.MOREX.r3.6HG0589610.1	intron 	317324278	317324452	176
ID=HORVU.MOREX.r3.6HG0589610.1	intron 	317324512	317324600	90
ID=HORVU.MOREX.r3.6HG0589610.1	intron 	317324646	317324877	233
ID=HORVU.MOREX.r3.6HG0589610.1	intron 	317324959	317325083	126
ID=HORVU.MOREX.r3.6HG0589610.1	intron 	317325141	317326855	1716
ID=HORVU.MOREX.r3.6HG0589610.1	intron 	317327448	317327544	98
ID=HORVU.MOREX.r3.6HG0589610.1	intron 	317327679	317327784	107
ID=HORVU.MOREX.r3.6HG0589770.1	intron 	319157186	319157256	72
ID=HORVU.MOREX.r3.6HG0589770.1	intron 	319157456	319157786	332
ID=HORVU.MOREX.r3.6HG0589920.1	intron 	321500042	321500117	77
ID=HORVU.MOREX.r3.6HG0589920.1	intron 	321500225	321500871	648
ID=HORVU.MOREX.r3.6HG0589920.1	intron 	321501054	321501145	93
ID=HORVU.MOREX.r3.6HG0590020.1	intron 	321859989	321860221	234
ID=HORVU.MOREX.r3.6HG0590020.1	intron 	321860834	321860949	117
ID=HORVU.MOREX.r3.6HG0590130.1	intron 	322638792	322638875	85
ID=HORVU.MOREX.r3.6HG0590140.1	intron 	322639357	322639615	260
ID=HORVU.MOREX.r3.6HG0590250.1	intron 	323131799	323131883	86
ID=HORVU.MOREX.r3.6HG0590250.1	intron 	323132149	323132551	404
ID=HORVU.MOREX.r3.6HG0590250.1	intron 	323132976	323133052	78
ID=HORVU.MOREX.r3.6HG0590250.1	intron 	323133118	323133201	85
ID=HORVU.MOREX.r3.6HG0590250.1	intron 	323133295	323133411	118
ID=HORVU.MOREX.r3.6HG0590250.1	intron 	323133448	323133521	75
ID=HORVU.MOREX.r3.6HG0590260.1	intron 	323133672	323133753	83
ID=HORVU.MOREX.r3.6HG0590330.1	intron 	323436008	323436097	91
ID=HORVU.MOREX.r3.6HG0590350.1	intron 	323436827	323436994	169
ID=HORVU.MOREX.r3.6HG0590360.1	intron 	323493968	323494130	164
ID=HORVU.MOREX.r3.6HG0590370.1	intron 	323494706	323494793	89
ID=HORVU.MOREX.r3.6HG0590460.1	intron 	324350002	324350087	87
ID=HORVU.MOREX.r3.6HG0590460.1	intron 	324350334	324351382	1050
ID=HORVU.MOREX.r3.6HG0590460.1	intron 	324351497	324351590	95
ID=HORVU.MOREX.r3.6HG0590460.1	intron 	324351675	324351760	87
ID=HORVU.MOREX.r3.6HG0590460.1	intron 	324351851	324351919	70
ID=HORVU.MOREX.r3.6HG0590460.1	intron 	324351983	324352055	74
ID=HORVU.MOREX.r3.6HG0590460.1	intron 	324352395	324352487	94
ID=HORVU.MOREX.r3.6HG0590460.1	intron 	324352599	324352670	73
ID=HORVU.MOREX.r3.6HG0590460.1	intron 	324352764	324352863	101
ID=HORVU.MOREX.r3.6HG0590460.1	intron 	324353066	324353213	149
ID=HORVU.MOREX.r3.6HG0590550.1	intron 	324593581	324593684	105
ID=HORVU.MOREX.r3.6HG0590600.1	intron 	325014179	325014267	90
ID=HORVU.MOREX.r3.6HG0590600.1	intron 	325014421	325014514	95
ID=HORVU.MOREX.r3.6HG0590600.1	intron 	325014578	325014653	77
ID=HORVU.MOREX.r3.6HG0590790.1	intron 	326417492	326418360	870
ID=HORVU.MOREX.r3.6HG0590790.1	intron 	326418526	326419481	957
ID=HORVU.MOREX.r3.6HG0590800.1	intron 	326419888	326420730	844
ID=HORVU.MOREX.r3.6HG0590800.1	intron 	326420797	326420879	84
ID=HORVU.MOREX.r3.6HG0590830.1	intron 	327226845	327226938	95
ID=HORVU.MOREX.r3.6HG0590830.1	intron 	327227090	327227176	88
ID=HORVU.MOREX.r3.6HG0590830.1	intron 	327227243	327227330	89
ID=HORVU.MOREX.r3.6HG0590830.1	intron 	327227452	327227567	117
ID=HORVU.MOREX.r3.6HG0590830.1	intron 	327228331	327228965	636
ID=HORVU.MOREX.r3.6HG0590830.1	intron 	327229026	327229726	702
ID=HORVU.MOREX.r3.6HG0590830.1	intron 	327229812	327229928	118
ID=HORVU.MOREX.r3.6HG0590830.1	intron 	327230234	327231285	1053
ID=HORVU.MOREX.r3.6HG0590840.1	intron 	327387996	327400587	12593
ID=HORVU.MOREX.r3.6HG0590850.1	intron 	327635037	327635124	89
ID=HORVU.MOREX.r3.6HG0590850.1	intron 	327635335	327635422	89
ID=HORVU.MOREX.r3.6HG0590850.1	intron 	327635516	327635597	83
ID=HORVU.MOREX.r3.6HG0590900.1	intron 	328732692	328733255	565
ID=HORVU.MOREX.r3.6HG0590960.1	intron 	329502470	329502559	91
ID=HORVU.MOREX.r3.6HG0590960.1	intron 	329502764	329503203	441
ID=HORVU.MOREX.r3.6HG0590960.1	intron 	329503734	329503815	83
ID=HORVU.MOREX.r3.6HG0590960.1	intron 	329504003	329504364	363
ID=HORVU.MOREX.r3.6HG0590960.1	intron 	329504501	329505939	1440
ID=HORVU.MOREX.r3.6HG0591010.1	intron 	330627995	330628538	545
ID=HORVU.MOREX.r3.6HG0591010.1	intron 	330628655	330628745	92
ID=HORVU.MOREX.r3.6HG0591010.1	intron 	330629117	330629212	97
ID=HORVU.MOREX.r3.6HG0591010.1	intron 	330629293	330629381	90
ID=HORVU.MOREX.r3.6HG0591010.1	intron 	330629765	330630285	522
ID=HORVU.MOREX.r3.6HG0591010.1	intron 	330630581	330630655	76
ID=HORVU.MOREX.r3.6HG0591040.1	intron 	330687579	330687790	213
ID=HORVU.MOREX.r3.6HG0591040.1	intron 	330688259	330688352	95
ID=HORVU.MOREX.r3.6HG0591040.1	intron 	330688377	330688474	99
ID=HORVU.MOREX.r3.6HG0591050.1	intron 	330694137	330694221	86
ID=HORVU.MOREX.r3.6HG0591050.1	intron 	330694343	330695515	1174
ID=HORVU.MOREX.r3.6HG0591130.1	intron 	331705465	331705565	102
ID=HORVU.MOREX.r3.6HG0591190.1	intron 	332332983	332333102	121
ID=HORVU.MOREX.r3.6HG0591200.1	intron 	332334920	332335031	113
ID=HORVU.MOREX.r3.6HG0591200.1	intron 	332335517	332335683	168
ID=HORVU.MOREX.r3.6HG0591200.1	intron 	332335895	332336104	211
ID=HORVU.MOREX.r3.6HG0591250.1	intron 	332828031	332828136	107
ID=HORVU.MOREX.r3.6HG0591280.1	intron 	333344746	333344821	77
ID=HORVU.MOREX.r3.6HG0591480.1	intron 	335396227	335396472	247
ID=HORVU.MOREX.r3.6HG0591530.1	intron 	336049288	336049366	80
ID=HORVU.MOREX.r3.6HG0591590.1	intron 	336192908	336192994	88
ID=HORVU.MOREX.r3.6HG0591590.1	intron 	336193212	336193750	540
ID=HORVU.MOREX.r3.6HG0591590.1	intron 	336193799	336193939	142
ID=HORVU.MOREX.r3.6HG0591590.1	intron 	336194027	336194121	96
ID=HORVU.MOREX.r3.6HG0591590.1	intron 	336194260	336194361	103
ID=HORVU.MOREX.r3.6HG0591610.1	intron 	336204204	336204388	186
ID=HORVU.MOREX.r3.6HG0591610.1	intron 	336204501	336204621	122
ID=HORVU.MOREX.r3.6HG0591610.1	intron 	336204782	336208753	3973
ID=HORVU.MOREX.r3.6HG0591610.1	intron 	336208862	336209244	384
ID=HORVU.MOREX.r3.6HG0591620.1	intron 	336360641	336360740	101
ID=HORVU.MOREX.r3.6HG0591620.1	intron 	336360852	336360951	101
ID=HORVU.MOREX.r3.6HG0591790.1	intron 	336967419	336967496	79
ID=HORVU.MOREX.r3.6HG0591790.1	intron 	336967590	336967706	118
ID=HORVU.MOREX.r3.6HG0591790.1	intron 	336967743	336967818	77
ID=HORVU.MOREX.r3.6HG0591790.1	intron 	336967968	336968048	82
ID=HORVU.MOREX.r3.6HG0591850.1	intron 	337426354	337426663	311
ID=HORVU.MOREX.r3.6HG0591980.1	intron 	338220054	338220140	88
ID=HORVU.MOREX.r3.6HG0592030.1	intron 	338502446	338502564	120
ID=HORVU.MOREX.r3.6HG0592030.1	intron 	338502957	338503059	104
ID=HORVU.MOREX.r3.6HG0592150.1	intron 	339455379	339455468	91
ID=HORVU.MOREX.r3.6HG0592170.1	intron 	339457296	339466428	9134
ID=HORVU.MOREX.r3.6HG0592190.1	intron 	339503364	339503713	351
ID=HORVU.MOREX.r3.6HG0592190.1	intron 	339503944	339504045	103
ID=HORVU.MOREX.r3.6HG0592190.1	intron 	339504171	339504263	94
ID=HORVU.MOREX.r3.6HG0592190.1	intron 	339504358	339504596	240
ID=HORVU.MOREX.r3.6HG0592270.1	intron 	340518913	340519031	120
ID=HORVU.MOREX.r3.6HG0592270.1	intron 	340519978	340520184	208
ID=HORVU.MOREX.r3.6HG0592270.2	intron 	340518913	340519031	120
ID=HORVU.MOREX.r3.6HG0592270.2	intron 	340519978	340520898	922
ID=HORVU.MOREX.r3.6HG0592270.2	intron 	340521838	340521925	89
ID=HORVU.MOREX.r3.6HG0592320.1	intron 	340553647	340553985	340
ID=HORVU.MOREX.r3.6HG0592390.1	intron 	341651566	341651748	184
ID=HORVU.MOREX.r3.6HG0592450.1	intron 	342365499	342365600	103
ID=HORVU.MOREX.r3.6HG0592500.1	intron 	342755239	342755330	93
ID=HORVU.MOREX.r3.6HG0592520.1	intron 	342929479	342929561	84
ID=HORVU.MOREX.r3.6HG0592530.1	intron 	342977579	342977659	82
ID=HORVU.MOREX.r3.6HG0592560.1	intron 	343214261	343214338	79
ID=HORVU.MOREX.r3.6HG0592560.1	intron 	343214634	343215107	475
ID=HORVU.MOREX.r3.6HG0592560.1	intron 	343215476	343215577	103
ID=HORVU.MOREX.r3.6HG0592560.1	intron 	343215658	343215735	79
ID=HORVU.MOREX.r3.6HG0592560.1	intron 	343216131	343216227	98
ID=HORVU.MOREX.r3.6HG0592560.1	intron 	343216305	343216944	641
ID=HORVU.MOREX.r3.6HG0592690.1	intron 	344368593	344368709	118
ID=HORVU.MOREX.r3.6HG0592690.1	intron 	344369034	344369115	83
ID=HORVU.MOREX.r3.6HG0592700.1	intron 	344372542	344372672	132
ID=HORVU.MOREX.r3.6HG0592700.1	intron 	344373617	344373808	193
ID=HORVU.MOREX.r3.6HG0592710.1	intron 	344435570	344435844	276
ID=HORVU.MOREX.r3.6HG0592710.1	intron 	344436906	344436988	84
ID=HORVU.MOREX.r3.6HG0592710.1	intron 	344438203	344438295	94
ID=HORVU.MOREX.r3.6HG0592720.1	intron 	344449483	344450071	590
ID=HORVU.MOREX.r3.6HG0592750.1	intron 	344798194	344798269	77
ID=HORVU.MOREX.r3.6HG0592750.1	intron 	344798333	344798426	95
ID=HORVU.MOREX.r3.6HG0592750.1	intron 	344798580	344798668	90
ID=HORVU.MOREX.r3.6HG0592980.1	intron 	346157216	346158740	1526
ID=HORVU.MOREX.r3.6HG0592980.1	intron 	346158816	346159498	684
ID=HORVU.MOREX.r3.6HG0593120.1	intron 	346838459	346838690	233
ID=HORVU.MOREX.r3.6HG0593280.1	intron 	348373988	348375005	1019
ID=HORVU.MOREX.r3.6HG0593350.1	intron 	349041355	349042135	782
ID=HORVU.MOREX.r3.6HG0593350.1	intron 	349042257	349042864	609
ID=HORVU.MOREX.r3.6HG0593350.1	intron 	349042960	349043040	82
ID=HORVU.MOREX.r3.6HG0593350.1	intron 	349043212	349043849	639
ID=HORVU.MOREX.r3.6HG0593350.1	intron 	349043940	349044176	238
ID=HORVU.MOREX.r3.6HG0593360.1	intron 	349189915	349192421	2508
ID=HORVU.MOREX.r3.6HG0593360.1	intron 	349192454	349193649	1197
ID=HORVU.MOREX.r3.6HG0593360.1	intron 	349193842	349194373	533
ID=HORVU.MOREX.r3.6HG0593360.1	intron 	349194422	349196347	1927
ID=HORVU.MOREX.r3.6HG0593360.1	intron 	349196419	349196527	110
ID=HORVU.MOREX.r3.6HG0593380.1	intron 	349314607	349315388	783
ID=HORVU.MOREX.r3.6HG0593380.1	intron 	349315494	349315618	126
ID=HORVU.MOREX.r3.6HG0593380.1	intron 	349315712	349316015	305
ID=HORVU.MOREX.r3.6HG0593380.1	intron 	349316229	349316339	112
ID=HORVU.MOREX.r3.6HG0593410.1	intron 	349912623	349912718	97
ID=HORVU.MOREX.r3.6HG0593410.1	intron 	349913100	349913189	91
ID=HORVU.MOREX.r3.6HG0593410.1	intron 	349913343	349913436	95
ID=HORVU.MOREX.r3.6HG0593410.1	intron 	349913500	349913575	77
ID=HORVU.MOREX.r3.6HG0593420.1	intron 	349937499	349937594	97
ID=HORVU.MOREX.r3.6HG0593420.1	intron 	349937675	349937763	90
ID=HORVU.MOREX.r3.6HG0593420.1	intron 	349938147	349938667	522
ID=HORVU.MOREX.r3.6HG0593420.1	intron 	349938963	349939037	76
ID=HORVU.MOREX.r3.6HG0593430.1	intron 	350223798	350223884	88
ID=HORVU.MOREX.r3.6HG0593550.1	intron 	351056253	351056456	205
ID=HORVU.MOREX.r3.6HG0593550.1	intron 	351056559	351057449	892
ID=HORVU.MOREX.r3.6HG0593550.1	intron 	351057564	351057929	367
ID=HORVU.MOREX.r3.6HG0593550.1	intron 	351058015	351058845	832
ID=HORVU.MOREX.r3.6HG0593580.1	intron 	351416770	351416872	104
ID=HORVU.MOREX.r3.6HG0593590.1	intron 	352031527	352031607	82
ID=HORVU.MOREX.r3.6HG0593590.1	intron 	352031701	352031817	118
ID=HORVU.MOREX.r3.6HG0593590.1	intron 	352031854	352031929	77
ID=HORVU.MOREX.r3.6HG0593590.1	intron 	352032083	352032165	84
ID=HORVU.MOREX.r3.6HG0593650.1	intron 	353174946	353175078	134
ID=HORVU.MOREX.r3.6HG0593660.1	intron 	353176218	353176314	98
ID=HORVU.MOREX.r3.6HG0593690.1	intron 	353348883	353350754	1873
ID=HORVU.MOREX.r3.6HG0593700.1	intron 	353377393	353377601	210
ID=HORVU.MOREX.r3.6HG0593820.1	intron 	354508419	354509229	812
ID=HORVU.MOREX.r3.6HG0593840.1	intron 	354832687	354832767	82
ID=HORVU.MOREX.r3.6HG0593840.1	intron 	354832942	354833031	91
ID=HORVU.MOREX.r3.6HG0593840.1	intron 	354833413	354833501	90
ID=HORVU.MOREX.r3.6HG0593840.1	intron 	354833655	354833748	95
ID=HORVU.MOREX.r3.6HG0593840.1	intron 	354833812	354833887	77
ID=HORVU.MOREX.r3.6HG0593890.1	intron 	356454317	356455180	865
ID=HORVU.MOREX.r3.6HG0593890.1	intron 	356455337	356455465	130
ID=HORVU.MOREX.r3.6HG0593940.1	intron 	357207368	357208042	676
ID=HORVU.MOREX.r3.6HG0593940.1	intron 	357208091	357208956	867
ID=HORVU.MOREX.r3.6HG0593940.1	intron 	357209154	357209229	77
ID=HORVU.MOREX.r3.6HG0593970.1	intron 	357267599	357267677	80
ID=HORVU.MOREX.r3.6HG0593990.1	intron 	357707596	357707814	220
ID=HORVU.MOREX.r3.6HG0593990.1	intron 	357707905	357707981	78
ID=HORVU.MOREX.r3.6HG0593990.1	intron 	357708127	357709291	1166
ID=HORVU.MOREX.r3.6HG0593990.1	intron 	357709396	357709485	91
ID=HORVU.MOREX.r3.6HG0593990.1	intron 	357709527	357710140	615
ID=HORVU.MOREX.r3.6HG0594050.1	intron 	358452639	358452745	108
ID=HORVU.MOREX.r3.6HG0594260.1	intron 	360012419	360012519	102
ID=HORVU.MOREX.r3.6HG0594330.1	intron 	360545352	360545440	90
ID=HORVU.MOREX.r3.6HG0594330.1	intron 	360545521	360545616	97
ID=HORVU.MOREX.r3.6HG0594330.1	intron 	360545991	360546081	92
ID=HORVU.MOREX.r3.6HG0594390.1	intron 	360787780	360788343	565
ID=HORVU.MOREX.r3.6HG0594410.1	intron 	360999685	361000446	763
ID=HORVU.MOREX.r3.6HG0594410.1	intron 	361000648	361001692	1046
ID=HORVU.MOREX.r3.6HG0594440.1	intron 	361011672	361011771	101
ID=HORVU.MOREX.r3.6HG0594470.1	intron 	361501151	361501234	85
ID=HORVU.MOREX.r3.6HG0594470.1	intron 	361501334	361501417	85
ID=HORVU.MOREX.r3.6HG0594470.1	intron 	361501731	361501804	75
ID=HORVU.MOREX.r3.6HG0594470.1	intron 	361502026	361502102	78
ID=HORVU.MOREX.r3.6HG0594480.1	intron 	361502360	361502435	77
ID=HORVU.MOREX.r3.6HG0594480.1	intron 	361503048	361503130	84
ID=HORVU.MOREX.r3.6HG0594490.1	intron 	361529083	361529320	239
ID=HORVU.MOREX.r3.6HG0594540.1	intron 	361866003	361866092	91
ID=HORVU.MOREX.r3.6HG0594560.1	intron 	362283783	362283974	193
ID=HORVU.MOREX.r3.6HG0594610.1	intron 	362814360	362814470	112
ID=HORVU.MOREX.r3.6HG0594610.1	intron 	362814609	362815909	1302
ID=HORVU.MOREX.r3.6HG0594610.1	intron 	362815984	362816118	136
ID=HORVU.MOREX.r3.6HG0594610.1	intron 	362816206	362816371	167
ID=HORVU.MOREX.r3.6HG0594610.1	intron 	362816453	362816549	98
ID=HORVU.MOREX.r3.6HG0594610.1	intron 	362816618	362816967	351
ID=HORVU.MOREX.r3.6HG0594660.1	intron 	363990362	363991802	1442
ID=HORVU.MOREX.r3.6HG0594760.1	intron 	364733992	364734079	89
ID=HORVU.MOREX.r3.6HG0594760.1	intron 	364734290	364734378	90
ID=HORVU.MOREX.r3.6HG0594760.1	intron 	364734472	364734553	83
ID=HORVU.MOREX.r3.6HG0594770.1	intron 	365025398	365026165	769
ID=HORVU.MOREX.r3.6HG0594770.1	intron 	365026374	365026526	154
ID=HORVU.MOREX.r3.6HG0594770.1	intron 	365026678	365026933	257
ID=HORVU.MOREX.r3.6HG0594770.1	intron 	365027090	365027775	687
ID=HORVU.MOREX.r3.6HG0594770.1	intron 	365027893	365027979	88
ID=HORVU.MOREX.r3.6HG0594780.1	intron 	365382981	365383050	71
ID=HORVU.MOREX.r3.6HG0594810.1	intron 	365477112	365480087	2977
ID=HORVU.MOREX.r3.6HG0594810.1	intron 	365480166	365480251	87
ID=HORVU.MOREX.r3.6HG0594820.1	intron 	365481117	365482121	1006
ID=HORVU.MOREX.r3.6HG0594870.1	intron 	365490653	365490753	102
ID=HORVU.MOREX.r3.6HG0594890.1	intron 	365510547	365510624	79
ID=HORVU.MOREX.r3.6HG0594890.1	intron 	365510698	365510779	83
ID=HORVU.MOREX.r3.6HG0594900.1	intron 	365512068	365512151	85
ID=HORVU.MOREX.r3.6HG0594990.1	intron 	366393085	366393249	166
ID=HORVU.MOREX.r3.6HG0595050.1	intron 	367027217	367027288	73
ID=HORVU.MOREX.r3.6HG0595100.1	intron 	367205476	367205555	81
ID=HORVU.MOREX.r3.6HG0595100.1	intron 	367205706	367205783	79
ID=HORVU.MOREX.r3.6HG0595100.1	intron 	367206030	367206112	84
ID=HORVU.MOREX.r3.6HG0595100.1	intron 	367206178	367206250	74
ID=HORVU.MOREX.r3.6HG0595120.1	intron 	367425051	367425590	541
ID=HORVU.MOREX.r3.6HG0595120.1	intron 	367425686	367425805	121
ID=HORVU.MOREX.r3.6HG0595160.1	intron 	367486449	367487012	565
ID=HORVU.MOREX.r3.6HG0595210.1	intron 	367880768	367880860	94
ID=HORVU.MOREX.r3.6HG0595210.1	intron 	367881014	367885687	4675
ID=HORVU.MOREX.r3.6HG0595210.1	intron 	367885753	367886268	517
ID=HORVU.MOREX.r3.6HG0595220.1	intron 	368081549	368081765	218
ID=HORVU.MOREX.r3.6HG0595240.1	intron 	368084359	368084408	51
