ID	type	start	end	length
ID=HORVU.MOREX.r3.7HG0656610.1	intron five_prime_UTR	50572684	50573804	1122
ID=HORVU.MOREX.r3.7HG0657330.1	intron five_prime_UTR	52926159	52927420	1263
ID=HORVU.MOREX.r3.7HG0658700.1	intron five_prime_UTR	57186610	57187657	1049
ID=HORVU.MOREX.r3.7HG0658970.1	intron five_prime_UTR	58844412	58846342	1932
ID=HORVU.MOREX.r3.7HG0660500.1	intron three_prime_UTR	64336027	64336781	756
ID=HORVU.MOREX.r3.7HG0661420.1	intron five_prime_UTR	66485019	66485876	859
ID=HORVU.MOREX.r3.7HG0661420.2	intron five_prime_UTR	66485019	66487144	2127
ID=HORVU.MOREX.r3.7HG0662060.1	intron three_prime_UTR	68671534	68671707	175
ID=HORVU.MOREX.r3.7HG0662060.1	intron three_prime_UTR	68671836	68672172	338
ID=HORVU.MOREX.r3.7HG0662060.1	intron three_prime_UTR	68672265	68672362	99
ID=HORVU.MOREX.r3.7HG0662120.1	intron five_prime_UTR	68847040	68848013	975
ID=HORVU.MOREX.r3.7HG0662120.2	intron five_prime_UTR	68847040	68847951	913
ID=HORVU.MOREX.r3.7HG0662120.3	intron five_prime_UTR	68847040	68848009	971
ID=HORVU.MOREX.r3.7HG0662160.1	intron five_prime_UTR	68947565	68949697	2134
ID=HORVU.MOREX.r3.7HG0662830.2	intron three_prime_UTR	71735802	71735972	172
ID=HORVU.MOREX.r3.7HG0663500.1	intron three_prime_UTR	75953477	75959458	5983
ID=HORVU.MOREX.r3.7HG0664020.1	intron five_prime_UTR	79311042	79312416	1376
ID=HORVU.MOREX.r3.7HG0664070.1	intron five_prime_UTR	79520847	79521484	639
ID=HORVU.MOREX.r3.7HG0664070.3	intron three_prime_UTR	79513307	79513398	93
ID=HORVU.MOREX.r3.7HG0664950.1	intron five_prime_UTR	83304746	83305831	1087
ID=HORVU.MOREX.r3.7HG0665480.1	intron three_prime_UTR	86281103	86293333	12232
ID=HORVU.MOREX.r3.7HG0665480.2	intron three_prime_UTR	86283132	86284614	1484
ID=HORVU.MOREX.r3.7HG0665480.2	intron three_prime_UTR	86284619	86292070	7453
ID=HORVU.MOREX.r3.7HG0665560.1	intron three_prime_UTR	86625887	86625981	96
ID=HORVU.MOREX.r3.7HG0665560.1	intron five_prime_UTR	86628239	86628562	325
ID=HORVU.MOREX.r3.7HG0665640.1	intron five_prime_UTR	87547312	87548485	1175
ID=HORVU.MOREX.r3.7HG0665920.1	intron three_prime_UTR	88583473	88584309	838
ID=HORVU.MOREX.r3.7HG0666130.1	intron three_prime_UTR	90270754	90270863	111
ID=HORVU.MOREX.r3.7HG0666290.1	intron five_prime_UTR	91207932	91208157	227
ID=HORVU.MOREX.r3.7HG0666330.1	intron five_prime_UTR	91408790	91408917	129
ID=HORVU.MOREX.r3.7HG0666960.1	intron three_prime_UTR	95927555	95929706	2153
ID=HORVU.MOREX.r3.7HG0666960.1	intron three_prime_UTR	95929808	95939424	9618
ID=HORVU.MOREX.r3.7HG0666960.2	intron three_prime_UTR	95929808	95939424	9618
ID=HORVU.MOREX.r3.7HG0666960.3	intron three_prime_UTR	95929808	95939404	9598
ID=HORVU.MOREX.r3.7HG0667730.1	intron three_prime_UTR	100785822	100785963	143
ID=HORVU.MOREX.r3.7HG0667760.1	intron three_prime_UTR	101431011	101431780	771
ID=HORVU.MOREX.r3.7HG0668730.1	intron three_prime_UTR	105517621	105517703	84
ID=HORVU.MOREX.r3.7HG0668730.1	intron three_prime_UTR	105517742	105518042	302
ID=HORVU.MOREX.r3.7HG0669180.1	intron three_prime_UTR	107396377	107399792	3417
ID=HORVU.MOREX.r3.7HG0669720.1	intron five_prime_UTR	110388105	110388832	729
ID=HORVU.MOREX.r3.7HG0670580.2	intron three_prime_UTR	115095504	115095680	178
ID=HORVU.MOREX.r3.7HG0671530.1	intron five_prime_UTR	121692623	121692717	96
ID=HORVU.MOREX.r3.7HG0671530.1	intron five_prime_UTR	121692781	121692929	150
ID=HORVU.MOREX.r3.7HG0671530.1	intron five_prime_UTR	121693159	121693239	82
ID=HORVU.MOREX.r3.7HG0671530.1	intron five_prime_UTR	121693394	121697907	4515
ID=HORVU.MOREX.r3.7HG0671530.1	intron five_prime_UTR	121698241	121698996	757
ID=HORVU.MOREX.r3.7HG0671530.1	intron five_prime_UTR	121699065	121699331	268
ID=HORVU.MOREX.r3.7HG0672970.1	intron five_prime_UTR	129232674	129233591	919
ID=HORVU.MOREX.r3.7HG0673610.1	intron five_prime_UTR	131670611	131672249	1640
ID=HORVU.MOREX.r3.7HG0674500.2	intron three_prime_UTR	137666727	137666813	88
ID=HORVU.MOREX.r3.7HG0674570.1	intron three_prime_UTR	137973790	137975939	2151
ID=HORVU.MOREX.r3.7HG0674570.1	intron three_prime_UTR	137976230	137976704	476
ID=HORVU.MOREX.r3.7HG0674570.1	intron three_prime_UTR	137977010	137977080	72
ID=HORVU.MOREX.r3.7HG0674790.1	intron five_prime_UTR	139701718	139702488	772
ID=HORVU.MOREX.r3.7HG0674790.2	intron five_prime_UTR	139701718	139702488	772
ID=HORVU.MOREX.r3.7HG0674970.1	intron three_prime_UTR	140271425	140271630	207
ID=HORVU.MOREX.r3.7HG0675420.1	intron five_prime_UTR	143678147	143678434	289
ID=HORVU.MOREX.r3.7HG0676390.1	intron five_prime_UTR	150183762	150184461	701
ID=HORVU.MOREX.r3.7HG0676690.1	intron five_prime_UTR	152775548	152777076	1530
ID=HORVU.MOREX.r3.7HG0677120.1	intron five_prime_UTR	155643245	155644850	1607
ID=HORVU.MOREX.r3.7HG0677940.1	intron five_prime_UTR	160632497	160633183	688
ID=HORVU.MOREX.r3.7HG0678140.1	intron five_prime_UTR	162526260	162526381	123
ID=HORVU.MOREX.r3.7HG0678940.1	intron five_prime_UTR	168061689	168062517	830
ID=HORVU.MOREX.r3.7HG0678990.2	intron five_prime_UTR	168328542	168329865	1325
ID=HORVU.MOREX.r3.7HG0680040.1	intron five_prime_UTR	176876221	176876564	345
ID=HORVU.MOREX.r3.7HG0680550.1	intron five_prime_UTR	181254751	181254833	84
ID=HORVU.MOREX.r3.7HG0680970.1	intron five_prime_UTR	184188818	184189183	367
ID=HORVU.MOREX.r3.7HG0681750.1	intron five_prime_UTR	187986445	187987128	685
ID=HORVU.MOREX.r3.7HG0682750.1	intron five_prime_UTR	194628746	194628833	89
ID=HORVU.MOREX.r3.7HG0683090.1	intron five_prime_UTR	197970291	197977559	7270
ID=HORVU.MOREX.r3.7HG0683090.1	intron five_prime_UTR	197977599	197977682	85
ID=HORVU.MOREX.r3.7HG0683090.2	intron five_prime_UTR	197970291	197977541	7252
ID=HORVU.MOREX.r3.7HG0683090.2	intron five_prime_UTR	197977599	197977682	85
ID=HORVU.MOREX.r3.7HG0683460.1	intron three_prime_UTR	200360945	200361231	288
ID=HORVU.MOREX.r3.7HG0683460.1	intron five_prime_UTR	200362056	200362139	85
ID=HORVU.MOREX.r3.7HG0683950.1	intron three_prime_UTR	204167491	204167826	337
ID=HORVU.MOREX.r3.7HG0684240.1	intron five_prime_UTR	207711320	207711735	417
ID=HORVU.MOREX.r3.7HG0684990.1	intron three_prime_UTR	213755251	213755387	138
ID=HORVU.MOREX.r3.7HG0685550.1	intron five_prime_UTR	216583264	216583356	94
ID=HORVU.MOREX.r3.7HG0686320.1	intron five_prime_UTR	222299714	222300722	1010
ID=HORVU.MOREX.r3.7HG0686320.2	intron five_prime_UTR	222299707	222300722	1017
ID=HORVU.MOREX.r3.7HG0686460.2	intron five_prime_UTR	222765525	222765708	185
ID=HORVU.MOREX.r3.7HG0686460.3	intron five_prime_UTR	222765542	222765708	168
ID=HORVU.MOREX.r3.7HG0686550.1	intron three_prime_UTR	223611711	223612835	1126
ID=HORVU.MOREX.r3.7HG0686550.2	intron three_prime_UTR	223611711	223612835	1126
ID=HORVU.MOREX.r3.7HG0686690.1	intron five_prime_UTR	225267309	225267385	78
ID=HORVU.MOREX.r3.7HG0686700.4	intron three_prime_UTR	225674132	225674643	513
ID=HORVU.MOREX.r3.7HG0688330.1	intron five_prime_UTR	242759863	242760039	178
ID=HORVU.MOREX.r3.7HG0688880.1	intron three_prime_UTR	247505085	247505590	507
ID=HORVU.MOREX.r3.7HG0688950.1	intron three_prime_UTR	247832110	247833611	1503
ID=HORVU.MOREX.r3.7HG0688980.1	intron five_prime_UTR	248328287	248328989	704
ID=HORVU.MOREX.r3.7HG0689010.1	intron five_prime_UTR	248546836	248546932	98
ID=HORVU.MOREX.r3.7HG0689340.1	intron five_prime_UTR	251578480	251578695	217
ID=HORVU.MOREX.r3.7HG0689340.2	intron five_prime_UTR	251578480	251578548	70
ID=HORVU.MOREX.r3.7HG0689530.1	intron five_prime_UTR	253122926	253123006	82
ID=HORVU.MOREX.r3.7HG0689530.2	intron five_prime_UTR	253122926	253123006	82
ID=HORVU.MOREX.r3.7HG0689580.1	intron five_prime_UTR	253765750	253766048	300
ID=HORVU.MOREX.r3.7HG0690240.1	intron three_prime_UTR	260005052	260005340	290
ID=HORVU.MOREX.r3.7HG0690550.1	intron three_prime_UTR	264221927	264222020	95
ID=HORVU.MOREX.r3.7HG0690620.1	intron three_prime_UTR	264611386	264612013	629
ID=HORVU.MOREX.r3.7HG0691060.1	intron three_prime_UTR	270172022	270175198	3178
ID=HORVU.MOREX.r3.7HG0691060.2	intron three_prime_UTR	270172022	270175176	3156
ID=HORVU.MOREX.r3.7HG0691120.1	intron five_prime_UTR	270564539	270566071	1534
ID=HORVU.MOREX.r3.7HG0691120.2	intron five_prime_UTR	270564501	270566071	1572
ID=HORVU.MOREX.r3.7HG0691120.3	intron five_prime_UTR	270564539	270566071	1534
ID=HORVU.MOREX.r3.7HG0693030.1	intron five_prime_UTR	298980823	298981221	400
ID=HORVU.MOREX.r3.7HG0693030.2	intron five_prime_UTR	298980823	298981122	301
ID=HORVU.MOREX.r3.7HG0693690.1	intron three_prime_UTR	306366598	306367589	993
ID=HORVU.MOREX.r3.7HG0693700.1	intron five_prime_UTR	306761174	306761638	466
ID=HORVU.MOREX.r3.7HG0694390.1	intron five_prime_UTR	313015830	313040124	24296
ID=HORVU.MOREX.r3.7HG0694520.1	intron five_prime_UTR	314354683	314354787	106
ID=HORVU.MOREX.r3.7HG0695500.1	intron five_prime_UTR	332389489	332389572	85
ID=HORVU.MOREX.r3.7HG0695870.1	intron five_prime_UTR	335796573	335796877	306
ID=HORVU.MOREX.r3.7HG0696190.1	intron three_prime_UTR	342302553	342302757	206
ID=HORVU.MOREX.r3.7HG0696770.1	intron five_prime_UTR	350216391	350216739	350
ID=HORVU.MOREX.r3.7HG0697480.1	intron three_prime_UTR	356280167	356281949	1784
ID=HORVU.MOREX.r3.7HG0697870.1	intron three_prime_UTR	360535445	360536998	1555
ID=HORVU.MOREX.r3.7HG0697870.1	intron five_prime_UTR	360537796	360537891	97
ID=HORVU.MOREX.r3.7HG0698400.1	intron five_prime_UTR	368865882	368873716	7836
ID=HORVU.MOREX.r3.7HG0698910.1	intron three_prime_UTR	373204343	373209304	4963
ID=HORVU.MOREX.r3.7HG0699010.1	intron five_prime_UTR	374181963	374182350	389
ID=HORVU.MOREX.r3.7HG0699010.1	intron five_prime_UTR	374182436	374182550	116
ID=HORVU.MOREX.r3.7HG0699010.1	intron five_prime_UTR	374182578	374182739	163
ID=HORVU.MOREX.r3.7HG0699010.1	intron five_prime_UTR	374182895	374191865	8972
ID=HORVU.MOREX.r3.7HG0699680.1	intron five_prime_UTR	378694613	378695801	1190
ID=HORVU.MOREX.r3.7HG0699810.1	intron five_prime_UTR	380584243	380584383	142
ID=HORVU.MOREX.r3.7HG0700250.1	intron five_prime_UTR	386042572	386043021	451
ID=HORVU.MOREX.r3.7HG0700500.1	intron five_prime_UTR	389008764	389009070	308
ID=HORVU.MOREX.r3.7HG0700500.1	intron five_prime_UTR	389009443	389010137	696
ID=HORVU.MOREX.r3.7HG0700750.1	intron five_prime_UTR	390357708	390358382	676
ID=HORVU.MOREX.r3.7HG0701130.1	intron three_prime_UTR	394090979	394091586	609
ID=HORVU.MOREX.r3.7HG0701270.2	intron five_prime_UTR	396178713	396178898	187
ID=HORVU.MOREX.r3.7HG0701560.1	intron five_prime_UTR	399219810	399219904	96
ID=HORVU.MOREX.r3.7HG0702360.1	intron five_prime_UTR	404472621	404472721	102
ID=HORVU.MOREX.r3.7HG0702850.1	intron three_prime_UTR	409573682	409574223	543
ID=HORVU.MOREX.r3.7HG0702990.1	intron five_prime_UTR	410338634	410340034	1402
ID=HORVU.MOREX.r3.7HG0703000.1	intron five_prime_UTR	410471119	410471734	617
ID=HORVU.MOREX.r3.7HG0703000.2	intron five_prime_UTR	410471119	410471734	617
ID=HORVU.MOREX.r3.7HG0703170.1	intron five_prime_UTR	412105156	412105680	526
ID=HORVU.MOREX.r3.7HG0703580.2	intron five_prime_UTR	415055431	415055535	106
ID=HORVU.MOREX.r3.7HG0704050.1	intron five_prime_UTR	418487879	418489328	1451
ID=HORVU.MOREX.r3.7HG0704470.1	intron five_prime_UTR	422495764	422495886	124
ID=HORVU.MOREX.r3.7HG0706330.1	intron five_prime_UTR	437061546	437061765	221
ID=HORVU.MOREX.r3.7HG0707250.1	intron five_prime_UTR	443118218	443118958	742
ID=HORVU.MOREX.r3.7HG0707300.1	intron three_prime_UTR	443383581	443383669	90
ID=HORVU.MOREX.r3.7HG0707300.3	intron three_prime_UTR	443383589	443383669	82
ID=HORVU.MOREX.r3.7HG0707530.1	intron three_prime_UTR	443804054	443804118	66
ID=HORVU.MOREX.r3.7HG0707530.1	intron five_prime_UTR	443805691	443806453	764
ID=HORVU.MOREX.r3.7HG0707540.1	intron three_prime_UTR	443810068	443810153	87
ID=HORVU.MOREX.r3.7HG0707880.1	intron three_prime_UTR	445377008	445377202	196
ID=HORVU.MOREX.r3.7HG0708210.2	intron five_prime_UTR	447957561	447958291	732
ID=HORVU.MOREX.r3.7HG0708580.1	intron three_prime_UTR	451063880	451064001	123
ID=HORVU.MOREX.r3.7HG0709480.1	intron five_prime_UTR	457261316	457261459	145
ID=HORVU.MOREX.r3.7HG0709640.1	intron three_prime_UTR	458272259	458272342	85
ID=HORVU.MOREX.r3.7HG0710440.1	intron five_prime_UTR	463819140	463819307	169
ID=HORVU.MOREX.r3.7HG0710440.2	intron five_prime_UTR	463819177	463819307	132
ID=HORVU.MOREX.r3.7HG0710750.1	intron three_prime_UTR	465737517	465738328	813
ID=HORVU.MOREX.r3.7HG0710750.1	intron three_prime_UTR	465738452	465738562	112
ID=HORVU.MOREX.r3.7HG0711160.1	intron three_prime_UTR	469702088	469704059	1973
ID=HORVU.MOREX.r3.7HG0711430.1	intron five_prime_UTR	472383641	472383731	92
ID=HORVU.MOREX.r3.7HG0711430.1	intron five_prime_UTR	472383809	472383899	92
ID=HORVU.MOREX.r3.7HG0711430.1	intron five_prime_UTR	472384056	472384146	92
ID=HORVU.MOREX.r3.7HG0711810.1	intron five_prime_UTR	474730302	474730417	117
ID=HORVU.MOREX.r3.7HG0712010.1	intron five_prime_UTR	476490361	476490699	340
ID=HORVU.MOREX.r3.7HG0712010.1	intron five_prime_UTR	476490810	476492366	1558
ID=HORVU.MOREX.r3.7HG0712620.1	intron five_prime_UTR	481368967	481369068	103
ID=HORVU.MOREX.r3.7HG0713410.1	intron three_prime_UTR	486706193	486706994	803
ID=HORVU.MOREX.r3.7HG0713850.1	intron three_prime_UTR	489055347	489059886	4541
ID=HORVU.MOREX.r3.7HG0714140.1	intron five_prime_UTR	490971987	490972436	451
ID=HORVU.MOREX.r3.7HG0714140.2	intron five_prime_UTR	490971984	490972436	454
ID=HORVU.MOREX.r3.7HG0714160.1	intron three_prime_UTR	490992871	490993145	276
ID=HORVU.MOREX.r3.7HG0714910.1	intron five_prime_UTR	496431254	496431476	224
ID=HORVU.MOREX.r3.7HG0714960.1	intron five_prime_UTR	497111930	497112756	828
ID=HORVU.MOREX.r3.7HG0714960.2	intron five_prime_UTR	497111930	497112816	888
ID=HORVU.MOREX.r3.7HG0714960.3	intron five_prime_UTR	497111930	497112816	888
ID=HORVU.MOREX.r3.7HG0716110.1	intron three_prime_UTR	501965974	501966724	752
ID=HORVU.MOREX.r3.7HG0716130.1	intron five_prime_UTR	502048605	502048750	147
ID=HORVU.MOREX.r3.7HG0717480.1	intron three_prime_UTR	509999759	509999854	97
ID=HORVU.MOREX.r3.7HG0717650.1	intron five_prime_UTR	511731957	511732038	83
ID=HORVU.MOREX.r3.7HG0717660.1	intron three_prime_UTR	511732397	511732853	458
ID=HORVU.MOREX.r3.7HG0717660.1	intron three_prime_UTR	511733566	511733652	88
ID=HORVU.MOREX.r3.7HG0717840.1	intron three_prime_UTR	513810928	513811100	174
ID=HORVU.MOREX.r3.7HG0717840.1	intron three_prime_UTR	513811147	513811271	126
ID=HORVU.MOREX.r3.7HG0717840.2	intron three_prime_UTR	513810928	513811271	345
ID=HORVU.MOREX.r3.7HG0719420.1	intron three_prime_UTR	524464694	524468792	4100
ID=HORVU.MOREX.r3.7HG0720050.1	intron three_prime_UTR	528240960	528241563	605
ID=HORVU.MOREX.r3.7HG0720080.1	intron five_prime_UTR	528641786	528641945	161
ID=HORVU.MOREX.r3.7HG0720110.1	intron five_prime_UTR	529092637	529094287	1652
ID=HORVU.MOREX.r3.7HG0720310.1	intron three_prime_UTR	530094567	530094737	172
ID=HORVU.MOREX.r3.7HG0720510.1	intron three_prime_UTR	531242402	531243453	1053
ID=HORVU.MOREX.r3.7HG0720690.1	intron five_prime_UTR	531878698	531880046	1350
ID=HORVU.MOREX.r3.7HG0720690.2	intron five_prime_UTR	531878695	531880046	1353
ID=HORVU.MOREX.r3.7HG0720740.2	intron five_prime_UTR	532138417	532138990	575
ID=HORVU.MOREX.r3.7HG0720740.2	intron five_prime_UTR	532139144	532139323	181
ID=HORVU.MOREX.r3.7HG0720750.1	intron five_prime_UTR	532145895	532146563	670
ID=HORVU.MOREX.r3.7HG0720800.1	intron five_prime_UTR	532485778	532486334	558
ID=HORVU.MOREX.r3.7HG0721620.1	intron three_prime_UTR	538016972	538019409	2439
ID=HORVU.MOREX.r3.7HG0721840.1	intron five_prime_UTR	539313715	539313847	134
ID=HORVU.MOREX.r3.7HG0721880.1	intron three_prime_UTR	539648962	539649131	171
ID=HORVU.MOREX.r3.7HG0722660.1	intron five_prime_UTR	544114890	544115644	756
ID=HORVU.MOREX.r3.7HG0722690.1	intron five_prime_UTR	544150113	544150847	736
ID=HORVU.MOREX.r3.7HG0723210.1	intron five_prime_UTR	546422449	546422617	170
ID=HORVU.MOREX.r3.7HG0723210.2	intron five_prime_UTR	546422449	546422617	170
ID=HORVU.MOREX.r3.7HG0723740.1	intron three_prime_UTR	548236549	548236639	92
ID=HORVU.MOREX.r3.7HG0724270.1	intron three_prime_UTR	550474025	550474884	861
ID=HORVU.MOREX.r3.7HG0724540.1	intron three_prime_UTR	551473247	551473641	396
ID=HORVU.MOREX.r3.7HG0724540.1	intron five_prime_UTR	551482320	551483001	683
ID=HORVU.MOREX.r3.7HG0724830.1	intron five_prime_UTR	553497137	553497884	749
ID=HORVU.MOREX.r3.7HG0724830.1	intron five_prime_UTR	553497928	553498093	167
ID=HORVU.MOREX.r3.7HG0725060.1	intron five_prime_UTR	554833587	554834699	1114
ID=HORVU.MOREX.r3.7HG0725380.1	intron five_prime_UTR	557339863	557339969	108
ID=HORVU.MOREX.r3.7HG0725440.1	intron three_prime_UTR	557503343	557504345	1004
ID=HORVU.MOREX.r3.7HG0725470.1	intron three_prime_UTR	557562419	557562503	86
ID=HORVU.MOREX.r3.7HG0725470.1	intron three_prime_UTR	557562753	557563146	395
ID=HORVU.MOREX.r3.7HG0726180.1	intron three_prime_UTR	560868932	560869869	939
ID=HORVU.MOREX.r3.7HG0726720.1	intron three_prime_UTR	563836723	563836812	91
ID=HORVU.MOREX.r3.7HG0726750.1	intron three_prime_UTR	563948831	563948929	100
ID=HORVU.MOREX.r3.7HG0726810.1	intron five_prime_UTR	564148992	564150547	1557
ID=HORVU.MOREX.r3.7HG0726850.1	intron five_prime_UTR	564270997	564271728	733
ID=HORVU.MOREX.r3.7HG0727920.1	intron five_prime_UTR	568196452	568197299	849
ID=HORVU.MOREX.r3.7HG0728160.1	intron five_prime_UTR	568936480	568937120	642
ID=HORVU.MOREX.r3.7HG0728860.1	intron three_prime_UTR	572659691	572660326	637
ID=HORVU.MOREX.r3.7HG0729000.1	intron five_prime_UTR	573323767	573324901	1136
ID=HORVU.MOREX.r3.7HG0729490.1	intron five_prime_UTR	574381722	574382558	838
ID=HORVU.MOREX.r3.7HG0730680.1	intron five_prime_UTR	578704026	578704105	81
ID=HORVU.MOREX.r3.7HG0730720.1	intron five_prime_UTR	578834721	578834813	94
ID=HORVU.MOREX.r3.7HG0730990.1	intron three_prime_UTR	579576004	579577212	1210
ID=HORVU.MOREX.r3.7HG0731860.1	intron five_prime_UTR	582401603	582405933	4332
ID=HORVU.MOREX.r3.7HG0731880.1	intron five_prime_UTR	582600439	582600760	323
ID=HORVU.MOREX.r3.7HG0731880.2	intron five_prime_UTR	582600439	582600760	323
ID=HORVU.MOREX.r3.7HG0731970.1	intron five_prime_UTR	582792549	582792635	88
ID=HORVU.MOREX.r3.7HG0732570.1	intron five_prime_UTR	584422627	584422837	212
ID=HORVU.MOREX.r3.7HG0734460.1	intron five_prime_UTR	590188675	590190062	1389
ID=HORVU.MOREX.r3.7HG0735470.1	intron five_prime_UTR	592565234	592565336	104
ID=HORVU.MOREX.r3.7HG0735500.1	intron three_prime_UTR	592595259	592595375	118
ID=HORVU.MOREX.r3.7HG0735560.1	intron five_prime_UTR	593015426	593017133	1709
ID=HORVU.MOREX.r3.7HG0735680.1	intron five_prime_UTR	593283905	593284956	1053
ID=HORVU.MOREX.r3.7HG0736140.1	intron five_prime_UTR	594994012	594994716	706
ID=HORVU.MOREX.r3.7HG0737010.1	intron five_prime_UTR	597111683	597111758	77
ID=HORVU.MOREX.r3.7HG0737450.1	intron five_prime_UTR	597671790	597671865	77
ID=HORVU.MOREX.r3.7HG0737610.1	intron three_prime_UTR	597957238	597957339	103
ID=HORVU.MOREX.r3.7HG0737660.1	intron five_prime_UTR	598042016	598042102	88
ID=HORVU.MOREX.r3.7HG0738000.1	intron three_prime_UTR	598826808	598827647	841
ID=HORVU.MOREX.r3.7HG0738000.1	intron three_prime_UTR	598827724	598827815	93
ID=HORVU.MOREX.r3.7HG0738140.1	intron five_prime_UTR	599197927	599198476	551
ID=HORVU.MOREX.r3.7HG0738610.1	intron three_prime_UTR	600512221	600512762	543
ID=HORVU.MOREX.r3.7HG0738610.1	intron three_prime_UTR	600512831	600512916	87
ID=HORVU.MOREX.r3.7HG0738680.1	intron three_prime_UTR	600572436	600572541	107
ID=HORVU.MOREX.r3.7HG0739200.1	intron five_prime_UTR	601848052	601848822	772
ID=HORVU.MOREX.r3.7HG0739250.1	intron five_prime_UTR	601992385	601993028	645
ID=HORVU.MOREX.r3.7HG0739250.1	intron five_prime_UTR	601993256	601993442	188
ID=HORVU.MOREX.r3.7HG0739280.1	intron three_prime_UTR	602005610	602006835	1227
ID=HORVU.MOREX.r3.7HG0739330.1	intron three_prime_UTR	602048174	602048284	112
ID=HORVU.MOREX.r3.7HG0739330.1	intron five_prime_UTR	602051365	602052730	1367
ID=HORVU.MOREX.r3.7HG0739330.2	intron three_prime_UTR	602048174	602048284	112
ID=HORVU.MOREX.r3.7HG0739330.2	intron five_prime_UTR	602051365	602052730	1367
ID=HORVU.MOREX.r3.7HG0739330.2	intron five_prime_UTR	602052881	602052961	82
ID=HORVU.MOREX.r3.7HG0739330.3	intron three_prime_UTR	602048174	602048284	112
ID=HORVU.MOREX.r3.7HG0739330.3	intron five_prime_UTR	602051365	602052730	1367
ID=HORVU.MOREX.r3.7HG0739540.1	intron five_prime_UTR	602403585	602405180	1597
ID=HORVU.MOREX.r3.7HG0739540.2	intron five_prime_UTR	602403563	602405180	1619
ID=HORVU.MOREX.r3.7HG0739550.1	intron five_prime_UTR	602416275	602417593	1320
ID=HORVU.MOREX.r3.7HG0740350.1	intron five_prime_UTR	604970551	604970878	329
ID=HORVU.MOREX.r3.7HG0740760.1	intron five_prime_UTR	606359301	606360272	973
ID=HORVU.MOREX.r3.7HG0742240.1	intron five_prime_UTR	609144450	609144571	123
ID=HORVU.MOREX.r3.7HG0742610.1	intron five_prime_UTR	609605835	609605917	84
ID=HORVU.MOREX.r3.7HG0742610.1	intron five_prime_UTR	609606003	609606117	116
ID=HORVU.MOREX.r3.7HG0744750.1	intron five_prime_UTR	614177936	614179666	1732
ID=HORVU.MOREX.r3.7HG0744790.1	intron five_prime_UTR	614527429	614527659	232
ID=HORVU.MOREX.r3.7HG0744870.1	intron five_prime_UTR	614738199	614742451	4254
ID=HORVU.MOREX.r3.7HG0744870.1	intron five_prime_UTR	614742531	614742691	162
ID=HORVU.MOREX.r3.7HG0745010.1	intron three_prime_UTR	615147555	615147749	196
ID=HORVU.MOREX.r3.7HG0745010.2	intron three_prime_UTR	615147555	615147749	196
ID=HORVU.MOREX.r3.7HG0745450.1	intron three_prime_UTR	615824311	615826492	2183
ID=HORVU.MOREX.r3.7HG0745510.1	intron five_prime_UTR	615915054	615916309	1257
ID=HORVU.MOREX.r3.7HG0745610.1	intron five_prime_UTR	616018192	616018307	117
ID=HORVU.MOREX.r3.7HG0746590.1	intron three_prime_UTR	617832363	617832717	356
ID=HORVU.MOREX.r3.7HG0747080.2	intron five_prime_UTR	618540486	618540588	104
ID=HORVU.MOREX.r3.7HG0747560.1	intron five_prime_UTR	619722581	619723696	1117
ID=HORVU.MOREX.r3.7HG0747800.1	intron three_prime_UTR	620220220	620221335	1117
ID=HORVU.MOREX.r3.7HG0747940.1	intron three_prime_UTR	620305303	620305439	138
ID=HORVU.MOREX.r3.7HG0747970.1	intron three_prime_UTR	620325619	620325771	154
ID=HORVU.MOREX.r3.7HG0748130.1	intron three_prime_UTR	620827612	620827821	211
